img,label
./not_fall_img_train/chute16/cam8/195.jpg,0.0
./not_fall_img_train/chute16/cam8/196.jpg,0.0
./not_fall_img_train/chute16/cam8/197.jpg,0.0
./not_fall_img_train/chute16/cam8/198.jpg,0.0
./not_fall_img_train/chute16/cam8/199.jpg,0.0
./not_fall_img_train/chute16/cam8/200.jpg,0.0
./not_fall_img_train/chute16/cam8/201.jpg,0.0
./not_fall_img_train/chute16/cam8/202.jpg,0.0
./not_fall_img_train/chute16/cam8/203.jpg,0.0
./not_fall_img_train/chute16/cam8/204.jpg,0.0
./not_fall_img_train/chute16/cam8/205.jpg,0.0
./not_fall_img_train/chute16/cam8/206.jpg,0.0
./not_fall_img_train/chute16/cam8/207.jpg,0.0
./not_fall_img_train/chute16/cam8/208.jpg,0.0
./not_fall_img_train/chute16/cam8/209.jpg,0.0
./not_fall_img_train/chute16/cam8/210.jpg,0.0
./not_fall_img_train/chute16/cam8/211.jpg,0.0
./not_fall_img_train/chute16/cam8/212.jpg,0.0
./not_fall_img_train/chute16/cam8/213.jpg,0.0
./not_fall_img_train/chute17/cam1/125.jpg,0.0
./not_fall_img_train/chute17/cam1/126.jpg,0.0
./not_fall_img_train/chute17/cam1/127.jpg,0.0
./not_fall_img_train/chute17/cam1/128.jpg,0.0
./not_fall_img_train/chute17/cam1/129.jpg,0.0
./not_fall_img_train/chute17/cam1/130.jpg,0.0
./not_fall_img_train/chute17/cam1/131.jpg,0.0
./not_fall_img_train/chute17/cam1/132.jpg,0.0
./not_fall_img_train/chute17/cam1/133.jpg,0.0
./not_fall_img_train/chute17/cam1/134.jpg,0.0
./not_fall_img_train/chute17/cam1/135.jpg,0.0
./not_fall_img_train/chute17/cam1/136.jpg,0.0
./not_fall_img_train/chute17/cam1/137.jpg,0.0
./not_fall_img_train/chute17/cam1/138.jpg,0.0
./not_fall_img_train/chute17/cam1/139.jpg,0.0
./not_fall_img_train/chute17/cam1/140.jpg,0.0
./not_fall_img_train/chute17/cam1/141.jpg,0.0
./not_fall_img_train/chute17/cam1/142.jpg,0.0
./not_fall_img_train/chute17/cam1/143.jpg,0.0
./not_fall_img_train/chute17/cam1/144.jpg,0.0
./not_fall_img_train/chute17/cam1/145.jpg,0.0
./not_fall_img_train/chute17/cam1/146.jpg,0.0
./not_fall_img_train/chute17/cam1/147.jpg,0.0
./not_fall_img_train/chute17/cam1/148.jpg,0.0
./not_fall_img_train/chute17/cam1/149.jpg,0.0
./not_fall_img_train/chute17/cam1/150.jpg,0.0
./not_fall_img_train/chute17/cam1/151.jpg,0.0
./not_fall_img_train/chute17/cam1/152.jpg,0.0
./not_fall_img_train/chute17/cam1/153.jpg,0.0
./not_fall_img_train/chute17/cam1/154.jpg,0.0
./not_fall_img_train/chute17/cam1/155.jpg,0.0
./not_fall_img_train/chute17/cam1/156.jpg,0.0
./not_fall_img_train/chute17/cam1/157.jpg,0.0
./not_fall_img_train/chute17/cam1/158.jpg,0.0
./not_fall_img_train/chute17/cam1/159.jpg,0.0
./not_fall_img_train/chute17/cam1/160.jpg,0.0
./not_fall_img_train/chute17/cam1/161.jpg,0.0
./not_fall_img_train/chute17/cam1/162.jpg,0.0
./not_fall_img_train/chute17/cam1/163.jpg,0.0
./not_fall_img_train/chute17/cam1/164.jpg,0.0
./not_fall_img_train/chute17/cam1/165.jpg,0.0
./not_fall_img_train/chute17/cam1/166.jpg,0.0
./not_fall_img_train/chute17/cam1/167.jpg,0.0
./not_fall_img_train/chute17/cam1/168.jpg,0.0
./not_fall_img_train/chute17/cam1/169.jpg,0.0
./not_fall_img_train/chute17/cam1/170.jpg,0.0
./not_fall_img_train/chute17/cam1/171.jpg,0.0
./not_fall_img_train/chute17/cam1/172.jpg,0.0
./not_fall_img_train/chute17/cam1/173.jpg,0.0
./not_fall_img_train/chute17/cam1/174.jpg,0.0
./not_fall_img_train/chute17/cam2/125.jpg,0.0
./not_fall_img_train/chute17/cam2/126.jpg,0.0
./not_fall_img_train/chute17/cam2/127.jpg,0.0
./not_fall_img_train/chute17/cam2/128.jpg,0.0
./not_fall_img_train/chute17/cam2/129.jpg,0.0
./not_fall_img_train/chute17/cam2/130.jpg,0.0
./not_fall_img_train/chute17/cam2/131.jpg,0.0
./not_fall_img_train/chute17/cam2/132.jpg,0.0
./not_fall_img_train/chute17/cam2/133.jpg,0.0
./not_fall_img_train/chute17/cam2/134.jpg,0.0
./not_fall_img_train/chute17/cam2/135.jpg,0.0
./not_fall_img_train/chute17/cam2/136.jpg,0.0
./not_fall_img_train/chute17/cam2/137.jpg,0.0
./not_fall_img_train/chute17/cam2/138.jpg,0.0
./not_fall_img_train/chute17/cam2/139.jpg,0.0
./not_fall_img_train/chute17/cam2/140.jpg,0.0
./not_fall_img_train/chute17/cam2/141.jpg,0.0
./not_fall_img_train/chute17/cam2/142.jpg,0.0
./not_fall_img_train/chute17/cam2/143.jpg,0.0
./not_fall_img_train/chute17/cam2/144.jpg,0.0
./not_fall_img_train/chute17/cam2/145.jpg,0.0
./not_fall_img_train/chute17/cam2/146.jpg,0.0
./not_fall_img_train/chute17/cam2/147.jpg,0.0
./not_fall_img_train/chute17/cam2/148.jpg,0.0
./not_fall_img_train/chute17/cam2/149.jpg,0.0
./not_fall_img_train/chute17/cam2/150.jpg,0.0
./not_fall_img_train/chute17/cam2/151.jpg,0.0
./not_fall_img_train/chute17/cam2/152.jpg,0.0
./not_fall_img_train/chute17/cam2/153.jpg,0.0
./not_fall_img_train/chute17/cam2/154.jpg,0.0
./not_fall_img_train/chute17/cam2/155.jpg,0.0
./not_fall_img_train/chute17/cam2/156.jpg,0.0
./not_fall_img_train/chute17/cam2/157.jpg,0.0
./not_fall_img_train/chute17/cam2/158.jpg,0.0
./not_fall_img_train/chute17/cam2/159.jpg,0.0
./not_fall_img_train/chute17/cam2/160.jpg,0.0
./not_fall_img_train/chute17/cam2/161.jpg,0.0
./not_fall_img_train/chute17/cam2/162.jpg,0.0
./not_fall_img_train/chute17/cam2/163.jpg,0.0
./not_fall_img_train/chute17/cam2/164.jpg,0.0
./not_fall_img_train/chute17/cam2/165.jpg,0.0
./not_fall_img_train/chute17/cam2/166.jpg,0.0
./not_fall_img_train/chute17/cam2/167.jpg,0.0
./not_fall_img_train/chute17/cam2/168.jpg,0.0
./not_fall_img_train/chute17/cam2/169.jpg,0.0
./not_fall_img_train/chute17/cam2/170.jpg,0.0
./not_fall_img_train/chute17/cam2/171.jpg,0.0
./not_fall_img_train/chute17/cam2/172.jpg,0.0
./not_fall_img_train/chute17/cam2/173.jpg,0.0
./not_fall_img_train/chute17/cam2/174.jpg,0.0
./not_fall_img_train/chute17/cam3/125.jpg,0.0
./not_fall_img_train/chute17/cam3/126.jpg,0.0
./not_fall_img_train/chute17/cam3/127.jpg,0.0
./not_fall_img_train/chute17/cam3/128.jpg,0.0
./not_fall_img_train/chute17/cam3/129.jpg,0.0
./not_fall_img_train/chute17/cam3/130.jpg,0.0
./not_fall_img_train/chute17/cam3/131.jpg,0.0
./not_fall_img_train/chute17/cam3/132.jpg,0.0
./not_fall_img_train/chute17/cam3/133.jpg,0.0
./not_fall_img_train/chute17/cam3/134.jpg,0.0
./not_fall_img_train/chute17/cam3/135.jpg,0.0
./not_fall_img_train/chute17/cam3/136.jpg,0.0
./not_fall_img_train/chute17/cam3/137.jpg,0.0
./not_fall_img_train/chute17/cam3/138.jpg,0.0
./not_fall_img_train/chute17/cam3/139.jpg,0.0
./not_fall_img_train/chute17/cam3/140.jpg,0.0
./not_fall_img_train/chute17/cam3/141.jpg,0.0
./not_fall_img_train/chute17/cam3/142.jpg,0.0
./not_fall_img_train/chute17/cam3/143.jpg,0.0
./not_fall_img_train/chute17/cam3/144.jpg,0.0
./not_fall_img_train/chute17/cam3/145.jpg,0.0
./not_fall_img_train/chute17/cam3/146.jpg,0.0
./not_fall_img_train/chute17/cam3/147.jpg,0.0
./not_fall_img_train/chute17/cam3/148.jpg,0.0
./not_fall_img_train/chute17/cam3/149.jpg,0.0
./not_fall_img_train/chute17/cam3/150.jpg,0.0
./not_fall_img_train/chute17/cam3/151.jpg,0.0
./not_fall_img_train/chute17/cam3/152.jpg,0.0
./not_fall_img_train/chute17/cam3/153.jpg,0.0
./not_fall_img_train/chute17/cam3/154.jpg,0.0
./not_fall_img_train/chute17/cam3/155.jpg,0.0
./not_fall_img_train/chute17/cam3/156.jpg,0.0
./not_fall_img_train/chute17/cam3/157.jpg,0.0
./not_fall_img_train/chute17/cam3/158.jpg,0.0
./not_fall_img_train/chute17/cam3/159.jpg,0.0
./not_fall_img_train/chute17/cam3/160.jpg,0.0
./not_fall_img_train/chute17/cam3/161.jpg,0.0
./not_fall_img_train/chute17/cam3/162.jpg,0.0
./not_fall_img_train/chute17/cam3/163.jpg,0.0
./not_fall_img_train/chute17/cam3/164.jpg,0.0
./not_fall_img_train/chute17/cam3/165.jpg,0.0
./not_fall_img_train/chute17/cam3/166.jpg,0.0
./not_fall_img_train/chute17/cam3/167.jpg,0.0
./not_fall_img_train/chute17/cam3/168.jpg,0.0
./not_fall_img_train/chute17/cam3/169.jpg,0.0
./not_fall_img_train/chute17/cam3/170.jpg,0.0
./not_fall_img_train/chute17/cam3/171.jpg,0.0
./not_fall_img_train/chute17/cam3/172.jpg,0.0
./not_fall_img_train/chute17/cam3/173.jpg,0.0
./not_fall_img_train/chute17/cam3/174.jpg,0.0
./not_fall_img_train/chute17/cam4/123.jpg,0.0
./not_fall_img_train/chute17/cam4/124.jpg,0.0
./not_fall_img_train/chute17/cam4/125.jpg,0.0
./not_fall_img_train/chute17/cam4/126.jpg,0.0
./not_fall_img_train/chute17/cam4/127.jpg,0.0
./not_fall_img_train/chute17/cam4/128.jpg,0.0
./not_fall_img_train/chute17/cam4/129.jpg,0.0
./not_fall_img_train/chute17/cam4/130.jpg,0.0
./not_fall_img_train/chute17/cam4/131.jpg,0.0
./not_fall_img_train/chute17/cam4/132.jpg,0.0
./not_fall_img_train/chute17/cam4/133.jpg,0.0
./not_fall_img_train/chute17/cam4/134.jpg,0.0
./not_fall_img_train/chute17/cam4/135.jpg,0.0
./not_fall_img_train/chute17/cam4/136.jpg,0.0
./not_fall_img_train/chute17/cam4/137.jpg,0.0
./not_fall_img_train/chute17/cam4/138.jpg,0.0
./not_fall_img_train/chute17/cam4/139.jpg,0.0
./not_fall_img_train/chute17/cam4/140.jpg,0.0
./not_fall_img_train/chute17/cam4/141.jpg,0.0
./not_fall_img_train/chute17/cam4/142.jpg,0.0
./not_fall_img_train/chute17/cam4/143.jpg,0.0
./not_fall_img_train/chute17/cam4/144.jpg,0.0
./not_fall_img_train/chute17/cam4/145.jpg,0.0
./not_fall_img_train/chute17/cam4/146.jpg,0.0
./not_fall_img_train/chute17/cam4/147.jpg,0.0
./not_fall_img_train/chute17/cam4/148.jpg,0.0
./not_fall_img_train/chute17/cam4/149.jpg,0.0
./not_fall_img_train/chute17/cam4/150.jpg,0.0
./not_fall_img_train/chute17/cam4/151.jpg,0.0
./not_fall_img_train/chute17/cam4/152.jpg,0.0
./not_fall_img_train/chute17/cam4/153.jpg,0.0
./not_fall_img_train/chute17/cam4/154.jpg,0.0
./not_fall_img_train/chute17/cam4/155.jpg,0.0
./not_fall_img_train/chute17/cam4/156.jpg,0.0
./not_fall_img_train/chute17/cam4/157.jpg,0.0
./not_fall_img_train/chute17/cam4/158.jpg,0.0
./not_fall_img_train/chute17/cam4/159.jpg,0.0
./not_fall_img_train/chute17/cam4/160.jpg,0.0
./not_fall_img_train/chute17/cam4/161.jpg,0.0
./not_fall_img_train/chute17/cam4/162.jpg,0.0
./not_fall_img_train/chute17/cam4/163.jpg,0.0
./not_fall_img_train/chute17/cam4/164.jpg,0.0
./not_fall_img_train/chute17/cam4/165.jpg,0.0
./not_fall_img_train/chute17/cam4/166.jpg,0.0
./not_fall_img_train/chute17/cam4/167.jpg,0.0
./not_fall_img_train/chute17/cam4/168.jpg,0.0
./not_fall_img_train/chute17/cam4/169.jpg,0.0
./not_fall_img_train/chute17/cam4/170.jpg,0.0
./not_fall_img_train/chute17/cam4/171.jpg,0.0
./not_fall_img_train/chute17/cam4/172.jpg,0.0
./not_fall_img_train/chute17/cam5/121.jpg,0.0
./not_fall_img_train/chute17/cam5/122.jpg,0.0
./not_fall_img_train/chute17/cam5/123.jpg,0.0
./not_fall_img_train/chute17/cam5/124.jpg,0.0
./not_fall_img_train/chute17/cam5/125.jpg,0.0
./not_fall_img_train/chute17/cam5/126.jpg,0.0
./not_fall_img_train/chute17/cam5/127.jpg,0.0
./not_fall_img_train/chute17/cam5/128.jpg,0.0
./not_fall_img_train/chute17/cam5/129.jpg,0.0
./not_fall_img_train/chute17/cam5/130.jpg,0.0
./not_fall_img_train/chute17/cam5/131.jpg,0.0
./not_fall_img_train/chute17/cam5/132.jpg,0.0
./not_fall_img_train/chute17/cam5/133.jpg,0.0
./not_fall_img_train/chute17/cam5/134.jpg,0.0
./not_fall_img_train/chute17/cam5/135.jpg,0.0
./not_fall_img_train/chute17/cam5/136.jpg,0.0
./not_fall_img_train/chute17/cam5/137.jpg,0.0
./not_fall_img_train/chute17/cam5/138.jpg,0.0
./not_fall_img_train/chute17/cam5/139.jpg,0.0
./not_fall_img_train/chute17/cam5/140.jpg,0.0
./not_fall_img_train/chute17/cam5/141.jpg,0.0
./not_fall_img_train/chute17/cam5/142.jpg,0.0
./not_fall_img_train/chute17/cam5/143.jpg,0.0
./not_fall_img_train/chute17/cam5/144.jpg,0.0
./not_fall_img_train/chute17/cam5/145.jpg,0.0
./not_fall_img_train/chute17/cam5/146.jpg,0.0
./not_fall_img_train/chute17/cam5/147.jpg,0.0
./not_fall_img_train/chute17/cam5/148.jpg,0.0
./not_fall_img_train/chute17/cam5/149.jpg,0.0
./not_fall_img_train/chute17/cam5/150.jpg,0.0
./not_fall_img_train/chute17/cam5/151.jpg,0.0
./not_fall_img_train/chute17/cam5/152.jpg,0.0
./not_fall_img_train/chute17/cam5/153.jpg,0.0
./not_fall_img_train/chute17/cam5/154.jpg,0.0
./not_fall_img_train/chute17/cam5/155.jpg,0.0
./not_fall_img_train/chute17/cam5/156.jpg,0.0
./not_fall_img_train/chute17/cam5/157.jpg,0.0
./not_fall_img_train/chute17/cam5/158.jpg,0.0
./not_fall_img_train/chute17/cam5/159.jpg,0.0
./not_fall_img_train/chute17/cam5/160.jpg,0.0
./not_fall_img_train/chute17/cam5/161.jpg,0.0
./not_fall_img_train/chute17/cam5/162.jpg,0.0
./not_fall_img_train/chute17/cam5/163.jpg,0.0
./not_fall_img_train/chute17/cam5/164.jpg,0.0
./not_fall_img_train/chute17/cam5/165.jpg,0.0
./not_fall_img_train/chute17/cam5/166.jpg,0.0
./not_fall_img_train/chute17/cam5/167.jpg,0.0
./not_fall_img_train/chute17/cam5/168.jpg,0.0
./not_fall_img_train/chute17/cam5/169.jpg,0.0
./not_fall_img_train/chute17/cam5/170.jpg,0.0
./not_fall_img_train/chute17/cam6/121.jpg,0.0
./not_fall_img_train/chute17/cam6/122.jpg,0.0
./not_fall_img_train/chute17/cam6/123.jpg,0.0
./not_fall_img_train/chute17/cam6/124.jpg,0.0
./not_fall_img_train/chute17/cam6/125.jpg,0.0
./not_fall_img_train/chute17/cam6/126.jpg,0.0
./not_fall_img_train/chute17/cam6/127.jpg,0.0
./not_fall_img_train/chute17/cam6/128.jpg,0.0
./not_fall_img_train/chute17/cam6/129.jpg,0.0
./not_fall_img_train/chute17/cam6/130.jpg,0.0
./not_fall_img_train/chute17/cam6/131.jpg,0.0
./not_fall_img_train/chute17/cam6/132.jpg,0.0
./not_fall_img_train/chute17/cam6/133.jpg,0.0
./not_fall_img_train/chute17/cam6/134.jpg,0.0
./not_fall_img_train/chute17/cam6/135.jpg,0.0
./not_fall_img_train/chute17/cam6/136.jpg,0.0
./not_fall_img_train/chute17/cam6/137.jpg,0.0
./not_fall_img_train/chute17/cam6/138.jpg,0.0
./not_fall_img_train/chute17/cam6/139.jpg,0.0
./not_fall_img_train/chute17/cam6/140.jpg,0.0
./not_fall_img_train/chute17/cam6/141.jpg,0.0
./not_fall_img_train/chute17/cam6/142.jpg,0.0
./not_fall_img_train/chute17/cam6/143.jpg,0.0
./not_fall_img_train/chute17/cam6/144.jpg,0.0
./not_fall_img_train/chute17/cam6/145.jpg,0.0
./not_fall_img_train/chute17/cam6/146.jpg,0.0
./not_fall_img_train/chute17/cam6/147.jpg,0.0
./not_fall_img_train/chute17/cam6/148.jpg,0.0
./not_fall_img_train/chute17/cam6/149.jpg,0.0
./not_fall_img_train/chute17/cam6/150.jpg,0.0
./not_fall_img_train/chute17/cam6/151.jpg,0.0
./not_fall_img_train/chute17/cam6/152.jpg,0.0
./not_fall_img_train/chute17/cam6/153.jpg,0.0
./not_fall_img_train/chute17/cam6/154.jpg,0.0
./not_fall_img_train/chute17/cam6/155.jpg,0.0
./not_fall_img_train/chute17/cam6/156.jpg,0.0
./not_fall_img_train/chute17/cam6/157.jpg,0.0
./not_fall_img_train/chute17/cam6/158.jpg,0.0
./not_fall_img_train/chute17/cam6/159.jpg,0.0
./not_fall_img_train/chute17/cam6/160.jpg,0.0
./not_fall_img_train/chute17/cam6/161.jpg,0.0
./not_fall_img_train/chute17/cam6/162.jpg,0.0
./not_fall_img_train/chute17/cam6/163.jpg,0.0
./not_fall_img_train/chute17/cam6/164.jpg,0.0
./not_fall_img_train/chute17/cam6/165.jpg,0.0
./not_fall_img_train/chute17/cam6/166.jpg,0.0
./not_fall_img_train/chute17/cam6/167.jpg,0.0
./not_fall_img_train/chute17/cam6/168.jpg,0.0
./not_fall_img_train/chute17/cam6/169.jpg,0.0
./not_fall_img_train/chute17/cam6/170.jpg,0.0
./not_fall_img_train/chute17/cam7/127.jpg,0.0
./not_fall_img_train/chute17/cam7/128.jpg,0.0
./not_fall_img_train/chute17/cam7/129.jpg,0.0
./not_fall_img_train/chute17/cam7/130.jpg,0.0
./not_fall_img_train/chute17/cam7/131.jpg,0.0
./not_fall_img_train/chute17/cam7/132.jpg,0.0
./not_fall_img_train/chute17/cam7/133.jpg,0.0
./not_fall_img_train/chute17/cam7/134.jpg,0.0
./not_fall_img_train/chute17/cam7/135.jpg,0.0
./not_fall_img_train/chute17/cam7/136.jpg,0.0
./not_fall_img_train/chute17/cam7/137.jpg,0.0
./not_fall_img_train/chute17/cam7/138.jpg,0.0
./not_fall_img_train/chute17/cam7/139.jpg,0.0
./not_fall_img_train/chute17/cam7/140.jpg,0.0
./not_fall_img_train/chute17/cam7/141.jpg,0.0
./not_fall_img_train/chute17/cam7/142.jpg,0.0
./not_fall_img_train/chute17/cam7/143.jpg,0.0
./not_fall_img_train/chute17/cam7/144.jpg,0.0
./not_fall_img_train/chute17/cam7/145.jpg,0.0
./not_fall_img_train/chute17/cam7/146.jpg,0.0
./not_fall_img_train/chute17/cam7/147.jpg,0.0
./not_fall_img_train/chute17/cam7/148.jpg,0.0
./not_fall_img_train/chute17/cam7/149.jpg,0.0
./not_fall_img_train/chute17/cam7/150.jpg,0.0
./not_fall_img_train/chute17/cam7/151.jpg,0.0
./not_fall_img_train/chute17/cam7/152.jpg,0.0
./not_fall_img_train/chute17/cam7/153.jpg,0.0
./not_fall_img_train/chute17/cam7/154.jpg,0.0
./not_fall_img_train/chute17/cam7/155.jpg,0.0
./not_fall_img_train/chute17/cam7/156.jpg,0.0
./not_fall_img_train/chute17/cam7/157.jpg,0.0
./not_fall_img_train/chute17/cam7/158.jpg,0.0
./not_fall_img_train/chute17/cam7/159.jpg,0.0
./not_fall_img_train/chute17/cam7/160.jpg,0.0
./not_fall_img_train/chute17/cam7/161.jpg,0.0
./not_fall_img_train/chute17/cam7/162.jpg,0.0
./not_fall_img_train/chute17/cam7/163.jpg,0.0
./not_fall_img_train/chute17/cam7/164.jpg,0.0
./not_fall_img_train/chute17/cam7/165.jpg,0.0
./not_fall_img_train/chute17/cam7/166.jpg,0.0
./not_fall_img_train/chute17/cam7/167.jpg,0.0
./not_fall_img_train/chute17/cam7/168.jpg,0.0
./not_fall_img_train/chute17/cam7/169.jpg,0.0
./not_fall_img_train/chute17/cam7/170.jpg,0.0
./not_fall_img_train/chute17/cam7/171.jpg,0.0
./not_fall_img_train/chute17/cam7/172.jpg,0.0
./not_fall_img_train/chute17/cam7/173.jpg,0.0
./not_fall_img_train/chute17/cam7/174.jpg,0.0
./not_fall_img_train/chute17/cam7/175.jpg,0.0
./not_fall_img_train/chute17/cam7/176.jpg,0.0
./not_fall_img_train/chute17/cam8/126.jpg,0.0
./not_fall_img_train/chute17/cam8/127.jpg,0.0
./not_fall_img_train/chute17/cam8/128.jpg,0.0
./not_fall_img_train/chute17/cam8/129.jpg,0.0
./not_fall_img_train/chute17/cam8/130.jpg,0.0
./not_fall_img_train/chute17/cam8/131.jpg,0.0
./not_fall_img_train/chute17/cam8/132.jpg,0.0
./not_fall_img_train/chute17/cam8/133.jpg,0.0
./not_fall_img_train/chute17/cam8/134.jpg,0.0
./not_fall_img_train/chute17/cam8/135.jpg,0.0
./not_fall_img_train/chute17/cam8/136.jpg,0.0
./not_fall_img_train/chute17/cam8/137.jpg,0.0
./not_fall_img_train/chute17/cam8/138.jpg,0.0
./not_fall_img_train/chute17/cam8/139.jpg,0.0
./not_fall_img_train/chute17/cam8/140.jpg,0.0
./not_fall_img_train/chute17/cam8/141.jpg,0.0
./not_fall_img_train/chute17/cam8/142.jpg,0.0
./not_fall_img_train/chute17/cam8/143.jpg,0.0
./not_fall_img_train/chute17/cam8/144.jpg,0.0
./not_fall_img_train/chute17/cam8/145.jpg,0.0
./not_fall_img_train/chute17/cam8/146.jpg,0.0
./not_fall_img_train/chute17/cam8/147.jpg,0.0
./not_fall_img_train/chute17/cam8/148.jpg,0.0
./not_fall_img_train/chute17/cam8/149.jpg,0.0
./not_fall_img_train/chute17/cam8/150.jpg,0.0
./not_fall_img_train/chute17/cam8/151.jpg,0.0
./not_fall_img_train/chute17/cam8/152.jpg,0.0
./not_fall_img_train/chute17/cam8/153.jpg,0.0
./not_fall_img_train/chute17/cam8/154.jpg,0.0
./not_fall_img_train/chute17/cam8/155.jpg,0.0
./not_fall_img_train/chute17/cam8/156.jpg,0.0
./not_fall_img_train/chute17/cam8/157.jpg,0.0
./not_fall_img_train/chute17/cam8/158.jpg,0.0
./not_fall_img_train/chute17/cam8/159.jpg,0.0
./not_fall_img_train/chute17/cam8/160.jpg,0.0
./not_fall_img_train/chute17/cam8/161.jpg,0.0
./not_fall_img_train/chute17/cam8/162.jpg,0.0
./not_fall_img_train/chute17/cam8/163.jpg,0.0
./not_fall_img_train/chute17/cam8/164.jpg,0.0
./not_fall_img_train/chute17/cam8/165.jpg,0.0
./not_fall_img_train/chute17/cam8/166.jpg,0.0
./not_fall_img_train/chute17/cam8/167.jpg,0.0
./not_fall_img_train/chute17/cam8/168.jpg,0.0
./not_fall_img_train/chute17/cam8/169.jpg,0.0
./not_fall_img_train/chute17/cam8/170.jpg,0.0
./not_fall_img_train/chute17/cam8/171.jpg,0.0
./not_fall_img_train/chute17/cam8/172.jpg,0.0
./not_fall_img_train/chute17/cam8/173.jpg,0.0
./not_fall_img_train/chute17/cam8/174.jpg,0.0
./not_fall_img_train/chute17/cam8/175.jpg,0.0
./not_fall_img_train/chute18/cam1/107.jpg,0.0
./not_fall_img_train/chute18/cam1/108.jpg,0.0
./not_fall_img_train/chute18/cam1/109.jpg,0.0
./not_fall_img_train/chute18/cam1/110.jpg,0.0
./not_fall_img_train/chute18/cam1/111.jpg,0.0
./not_fall_img_train/chute18/cam1/112.jpg,0.0
./not_fall_img_train/chute18/cam1/113.jpg,0.0
./not_fall_img_train/chute18/cam1/114.jpg,0.0
./not_fall_img_train/chute18/cam1/115.jpg,0.0
./not_fall_img_train/chute18/cam1/116.jpg,0.0
./not_fall_img_train/chute18/cam1/117.jpg,0.0
./not_fall_img_train/chute18/cam1/118.jpg,0.0
./not_fall_img_train/chute18/cam1/119.jpg,0.0
./not_fall_img_train/chute18/cam1/120.jpg,0.0
./not_fall_img_train/chute18/cam1/121.jpg,0.0
./not_fall_img_train/chute18/cam1/122.jpg,0.0
./not_fall_img_train/chute18/cam1/123.jpg,0.0
./not_fall_img_train/chute18/cam1/124.jpg,0.0
./not_fall_img_train/chute18/cam1/125.jpg,0.0
./not_fall_img_train/chute18/cam1/126.jpg,0.0
./not_fall_img_train/chute18/cam1/127.jpg,0.0
./not_fall_img_train/chute18/cam1/128.jpg,0.0
./not_fall_img_train/chute18/cam1/129.jpg,0.0
./not_fall_img_train/chute18/cam1/130.jpg,0.0
./not_fall_img_train/chute18/cam1/131.jpg,0.0
./not_fall_img_train/chute18/cam1/132.jpg,0.0
./not_fall_img_train/chute18/cam1/133.jpg,0.0
./not_fall_img_train/chute18/cam1/134.jpg,0.0
./not_fall_img_train/chute18/cam1/135.jpg,0.0
./not_fall_img_train/chute18/cam1/136.jpg,0.0
./not_fall_img_train/chute18/cam1/137.jpg,0.0
./not_fall_img_train/chute18/cam1/138.jpg,0.0
./not_fall_img_train/chute18/cam1/139.jpg,0.0
./not_fall_img_train/chute18/cam1/140.jpg,0.0
./not_fall_img_train/chute18/cam1/141.jpg,0.0
./not_fall_img_train/chute18/cam1/142.jpg,0.0
./not_fall_img_train/chute18/cam1/143.jpg,0.0
./not_fall_img_train/chute18/cam1/144.jpg,0.0
./not_fall_img_train/chute18/cam1/145.jpg,0.0
./not_fall_img_train/chute18/cam1/146.jpg,0.0
./not_fall_img_train/chute18/cam1/147.jpg,0.0
./not_fall_img_train/chute18/cam1/148.jpg,0.0
./not_fall_img_train/chute18/cam1/149.jpg,0.0
./not_fall_img_train/chute18/cam1/150.jpg,0.0
./not_fall_img_train/chute18/cam1/151.jpg,0.0
./not_fall_img_train/chute18/cam1/152.jpg,0.0
./not_fall_img_train/chute18/cam1/153.jpg,0.0
./not_fall_img_train/chute18/cam1/154.jpg,0.0
./not_fall_img_train/chute18/cam1/155.jpg,0.0
./not_fall_img_train/chute18/cam1/156.jpg,0.0
./not_fall_img_train/chute18/cam2/109.jpg,0.0
./not_fall_img_train/chute18/cam2/110.jpg,0.0
./not_fall_img_train/chute18/cam2/111.jpg,0.0
./not_fall_img_train/chute18/cam2/112.jpg,0.0
./not_fall_img_train/chute18/cam2/113.jpg,0.0
./not_fall_img_train/chute18/cam2/114.jpg,0.0
./not_fall_img_train/chute18/cam2/115.jpg,0.0
./not_fall_img_train/chute18/cam2/116.jpg,0.0
./not_fall_img_train/chute18/cam2/117.jpg,0.0
./not_fall_img_train/chute18/cam2/118.jpg,0.0
./not_fall_img_train/chute18/cam2/119.jpg,0.0
./not_fall_img_train/chute18/cam2/120.jpg,0.0
